species,disease,symptoms,urgency,contagious,source
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, limping, rash, red_skin, scratching",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, scratching, limping",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, scratching, limping",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, limping, scratching, rash, red_skin",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, rash, red_skin",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, limping, scratching",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, scratching, red_skin, rash, limping",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, scratching, red_skin, limping",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, limping, scratching, red_skin, rash",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, scratching, limping, rash, red_skin",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, rash, limping, scratching, red_skin",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, limping, scratching, rash, red_skin",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, limping, red_skin, scratching",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, red_skin, rash, limping, scratching",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, rash, scratching, red_skin",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, red_skin, rash, limping",medium,no,structured_from_vet_verified
Dog,Skin Allergies (Atopic Dermatitis),"hair_loss, lameness, scratching, red_skin, limping",medium,no,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, restlessness, scratching",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, restlessness",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, restlessness, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, restlessness",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, restlessness, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching, restlessness, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scabs, scratching, restlessness",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching, scabs, restlessness",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scabs, scratching",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching, restlessness, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scabs, restlessness",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, restlessness, scratching, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching, restlessness",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scabs, restlessness, scratching",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, restlessness, scratching, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching, restlessness, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, restlessness, scabs, scratching",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scabs, restlessness, scratching",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scabs, scratching, restlessness",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, restlessness, scratching, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching, restlessness, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, restlessness, scratching, scabs",medium,yes,structured_from_vet_verified
Hamster,Skin Mites,"hair_loss, irritated_skin, scratching, scabs, restlessness",medium,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, labored_breathing, swelling",mild,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, labored_breathing, swelling",mild,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, gasping",mild,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, labored_breathing, gasping",mild,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, lethargy, labored_breathing",mild,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, gasping_at_surface, swelling",mild,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, labored_breathing",mild,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, weight_loss",mild,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, lethargy, gasping",mild,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, lethargy, weight_loss",mild,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, swelling, labored_breathing, gasping_at_surface, gasping",moderate,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, labored_breathing, gasping, gasping_at_surface",moderate,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, weight_loss, gasping",moderate,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, weight_loss, gasping_at_surface, labored_breathing",moderate,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, gasping, swelling, labored_breathing, weight_loss",moderate,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, labored_breathing, gasping_at_surface, weight_loss, swelling",moderate,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, labored_breathing, lethargy, gasping_at_surface",moderate,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, gasping, labored_breathing, gasping_at_surface",moderate,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, gasping, gasping_at_surface",moderate,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, weight_loss, labored_breathing, lethargy, gasping_at_surface",moderate,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, weight_loss, gasping, swelling, lethargy, labored_breathing",severe,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, gasping_at_surface, labored_breathing, swelling, weight_loss",severe,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, gasping_at_surface, swelling, labored_breathing",severe,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, lethargy, swelling, gasping",severe,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, swelling, gasping_at_surface, lethargy",severe,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, labored_breathing, swelling, weight_loss, gasping_at_surface",severe,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, gasping, gasping_at_surface, labored_breathing, weight_loss, swelling",severe,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, lethargy, gasping_at_surface, swelling",severe,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, gasping, swelling, weight_loss, gasping_at_surface, labored_breathing",severe,yes,structured_from_vet_verified
Fish,Skin and Gill Flukes,"clamped_fins, gas, weight_loss, gasping_at_surface, labored_breathing, gasping, swelling",severe,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, skin_lesions, scratching",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, itching",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, itching",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, itching",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, itching",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, itching",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, skin_lesions",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, scratching",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, itching",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, scratching, skin_lesions",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, scratching, skin_lesions, itching, red_skin",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, skin_lesions, red_skin",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, scratching, skin_lesions, itching",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, skin_lesions, itching, scabs, red_skin",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, skin_lesions, scabs, scratching, itching",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, itching, skin_lesions, red_skin",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, scabs, red_skin, skin_lesions, scratching",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, skin_lesions, red_skin",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, scabs, itching, red_skin, skin_lesions",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, scabs, red_skin",mild,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, skin_lesions, itching, scabs",severe,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, itching, scratching, scabs, red_skin, skin_lesions",severe,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, itching, scabs, red_skin, scratching, skin_lesions",severe,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, skin_lesions, scratching, red_skin",severe,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, red_skin, skin_lesions, scratching",severe,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, skin_lesions, red_skin, scabs, itching",severe,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, red_skin, skin_lesions, scabs, scratching",severe,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, scabs, scratching, red_skin",severe,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, itching, scabs, red_skin",severe,yes,structured_from_vet_verified
Bird,Skin and fur mites,"dandruff, hair_loss, skin_lesions, itching, scabs",severe,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, visible_parasites",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, scratching, restlessness",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, visible_parasites, restlessness",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, restlessness",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, visible_parasites, restlessness",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, restlessness",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, restlessness",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, visible_parasites",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, scratching",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, restlessness, scratching",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, restlessness, visible_parasites, scratching",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, scratching, restlessness, visible_parasites",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, scratching, visible_parasites, restlessness",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, restlessness, visible_parasites",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, scratching, restlessness, visible_parasites",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, visible_parasites, scratching, restlessness",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, scratching, visible_parasites, restlessness",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, visible_parasites, restlessness, scratching",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, restlessness, visible_parasites, scratching",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, restlessness, visible_parasites, scratching",mild,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, visible_parasites, scratching, restlessness",severe,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, restlessness, scratching, visible_parasites",severe,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, visible_parasites, restlessness, scratching",severe,yes,structured_from_vet_verified
Turtle,Skin parasites,"dandruff, lethargy, scratching, restlessness, visible_parasites",severe,yes,structured_from_vet_verified
